date,ret_1d,ret_5d,ret_20d,close_vs_ma20,high_low_range,vol_20d,volume_ratio_20d,nifty_bn_spread,vix_level,vix_change,close_vs_126d_high,open_gap,target
2025-03-21,0.0068885519512889015,0.04255894509689506,0.018205285545594307,0.033812514062032964,0.011558621393419963,0.00784275613155177,1.7192068132706242,-0.003712107064058223,12.579999923706056,-0.0015873378696944496,-0.1093090036533857,-0.0009659233461626213,1
2025-03-24,0.013188177230298859,0.0510734540734159,0.03252277430409145,0.045721549962976595,0.011634370298210817,0.008290146758619532,0.9800933272581582,-0.008779018594823773,13.699999809265137,0.08903019812015467,-0.0975624129361351,0.007066259988682943,1
2025-03-25,0.00043539728764163677,0.036539310634819744,0.03828539276996157,0.04416285314357727,0.011331411564397098,0.008143835151219395,1.0470426154393895,0.002311426593649024,13.640000343322754,-0.0043795231224605935,-0.09716949405846165,0.003937315669225196,0
2025-03-26,-0.007681079328545448,0.025286368274174853,0.041390747546074635,0.03401341042192905,0.012125967764374796,0.007927812463540164,0.8540248911777328,4.93037769521143e-05,13.470000267028809,-0.012463348388196072,-0.10410420679482946,0.0013646248346206237,1
2025-03-27,0.004474827877002596,0.01730433693602773,0.04631981751066716,0.03625809250232513,0.009929234665096128,0.007925637479563347,1.5043334709038383,-0.002688982439543297,13.300000190734863,-0.01262064386962658,-0.1000952273245056,-0.002252340841995442,0
2025-03-28,-0.0030773044101545244,0.007235388512559782,0.043215641320945464,0.030863404377694335,0.008461118326192023,0.008000462065294237,0.8700262127057992,-0.002864026302925038,12.720000267028809,-0.04360901619460866,-0.10159306193505013,0.0003582227054084757,0
2025-04-01,-0.015036571865236992,-0.0208235315970553,0.04705148710531559,0.013051602804091064,0.0185079671436369,0.0075339629842573275,0.95916748046875,-0.0007370724939204099,13.779999732971191,0.08333328959826991,-0.1024821123929307,-0.007578866038410694,1
2025-04-02,0.0071938424586863725,-0.014208701201789076,0.054841192319843746,0.017640176083592897,0.008209665312619626,0.007583706294406257,1.0314267566014337,-0.003047676035239144,13.720000267028809,-0.004354097757986342,-0.09553670184909724,0.0011612164334425612,0
2025-04-03,-0.0035251486188494496,-0.010080108824194967,0.052867259957420254,0.011477707709719644,0.00691176474294339,0.00765140451080547,0.8527423555803134,-0.008380265365384831,13.600000381469728,-0.008746347173728353,-0.07920760832394613,-0.00780242158088752,0
2025-04-04,-0.014866619775066536,-0.02914129704270474,0.025390195666616266,-0.004787308669150328,0.015597406276311968,0.008281772449566757,1.3723357342348963,-0.013032177872843165,13.760000228881836,0.011764694332664138,-0.08848712565611472,-0.0025676973326139146,0
2025-04-07,-0.03243254628305536,-0.05772906234867947,-0.016992890686090112,-0.03626247553139035,0.02302855472396078,0.010976520815919742,1.8284826222096637,-0.0005391177605362785,22.790000915527344,0.6562500389855954,-0.1180498091408736,-0.05003607889365109,1
2025-04-08,0.016887318902814252,-0.027188888339930162,-0.0007382946735394746,-0.019952051325548358,0.01891872801625535,0.01166868165359686,1.2907048852752705,0.0038328240842648853,20.440000534057617,-0.10311541408796598,-0.10315603501143755,0.01286686862190097,0
2025-04-09,-0.006065856008070525,-0.03999593844483784,-0.0027225989188910393,-0.02576734063969568,0.005154178472694233,0.01171369382275586,1.0448655123597952,-0.0007036267411781871,21.43000030517578,0.048434429806819335,-0.10859616136476513,-0.003352384287014917,1
2025-04-11,0.019170387409190415,-0.01813105471406329,0.014696944376319854,-0.007804379616471656,0.010009395786423559,0.012479180681693219,1.086924209872039,0.003999191688138781,20.11000061035156,-0.06159587848934445,-0.09150760444008832,0.01322594807542313,1
2025-04-15,0.02190239778210845,0.01851612140722514,0.0381856559155338,0.012039963088329287,0.0069164008895350034,0.013324271233649347,1.0467294758265604,-0.005099267735458879,16.1299991607666,-0.1979115528985247,-0.0716094426105145,0.023645777311819476,1
2025-04-16,0.004657316201027051,0.05755900439765127,0.04643437734524225,0.014464856706817611,0.007643764761647774,0.013278503260571705,0.9315258950295446,-0.009436938230573011,15.869999885559082,-0.016118988762251263,-0.06728563422670375,0.0006665149614650369,1
2025-04-17,0.017683476937954135,0.05838700577335332,0.05966126020436491,0.029412309523230366,0.024056986360597263,0.013707518639145858,1.3066301199834505,-0.004389167681782213,15.470000267028809,-0.02520476505448832,-0.0481175877555261,-0.0015082693561234036,1
2025-04-21,0.011483498464016417,0.07707436936302603,0.05654869892316938,0.0383402808791762,0.011850522842661785,0.013591971350893238,1.032295784135538,-0.007199446079309002,15.520000457763672,0.003232074329140744,-0.03386888041631542,0.00408776744599287,1
2025-04-22,0.0017284255654137493,0.05864144559932072,0.054988318815799575,0.037323096319278125,0.0070591237883913145,0.013593899162196879,1.1043482616972247,-0.004468162754704963,15.229999542236328,-0.01868562544933916,-0.027633353906564184,0.002480756187399219,1
2025-04-23,0.006690840652122221,0.04288300833089287,0.04908438568782736,0.04171880154228533,0.009838138110606721,0.013441766843385581,1.0264528017214727,0.011671296836637923,15.960000038146973,0.04793174772502029,-0.021127403622114516,0.007876345441661752,0
2025-04-24,-0.0033807460922566923,0.03453910991857723,0.03838473058838243,0.03620864480757284,0.005431634943867198,0.013460826046709526,0.9079062235099128,-0.0003348333403198067,16.25,0.018170423631571397,-0.021564837680682625,-0.0020982750905516848,0
2025-04-25,-0.00855166336268387,0.007869443651739028,0.016104250984989354,0.026511631456367667,0.021531348301251196,0.013384938667871965,0.9717157286614785,0.00118264901815901,17.15999984741211,0.05599999060997596,-0.029430810708937605,0.0017445995790341953,1
2025-04-28,0.012028211882747275,0.008412210796353348,0.02787863264211987,0.03739722281401041,0.012374327563351625,0.013613530051535108,0.805074101984426,-0.00203496106205181,16.940000534057617,-0.012820472920206383,-0.017756598853278516,0.0012854087621800422,1
2025-04-29,0.0003061930965739812,0.006980488833028264,0.036152128680386086,0.03583965229855787,0.00685818289333087,0.013447268595273476,0.8894416117398334,0.0010557633990735393,17.3700008392334,0.025383724416730313,-0.017455842704692026,0.0017345590048708304,0
2025-04-30,-7.191007773188485e-05,0.0002157923037611198,0.031462003970832875,0.03413158556263132,0.008112056158104392,0.013439229469728494,1.0672264682220434,0.005418154914482609,18.21999931335449,0.04893485509806128,-0.017526497531418106,0.0002507221906634716,1
2025-05-02,0.0005136803511647248,0.00412427271431115,0.03517740171884731,0.03284705792751078,0.01440237904425892,0.01339686376923713,1.0422106448539148,1.7074899809621513e-06,18.26000022888184,0.0021954400128891827,-0.017021820197660076,-0.0009163575889449567,1
2025-05-05,0.004700890697612925,0.01754626427519912,0.055921090904369475,0.034858761971823055,0.005140804826914234,0.012803965388461534,0.7234956131097902,0.008254375469961772,18.34000015258789,0.004381156774549977,-0.01240094721627083,0.002990170478383957,0
2025-05-06,-0.0033338898599493128,0.0021004011498859665,0.04488403515003103,0.029128869496327803,0.0072950176469103786,0.01283031134186956,0.7541617307812207,0.00846704719337421,19.0,0.03598690523014958,-0.015693493684042048,0.0016188776383214167,1
2025-05-07,0.0014274549954715887,0.003223674210108829,0.05007723841236911,0.028071506992812745,0.009404269844905347,0.012760050886517346,0.8184568084895368,-0.004828142055173235,19.059999465942383,0.0031578666285465573,-0.014288440444526151,-0.006000870829262587,0
2025-05-08,-0.005758880297096702,-0.002482039246784029,0.0597853958164174,0.019212457758630515,0.012237505940126741,0.012259447133412307,1.0270877543377857,-0.0012680184541867812,21.01000022888184,0.10230854237031028,-0.019965035323470604,0.0007003903065981566,0
2025-05-09,-0.0109501096942064,-0.01391150462355728,0.08331530318975355,0.004159497269333694,0.009517660779740087,0.00965876935871112,0.8717449185012014,0.003220574545597432,21.6299991607666,0.029509706098549637,-0.03069652569083625,-0.013926569814774256,1
2025-05-12,0.038183073090219954,0.018950409965291737,0.10600219875363526,0.037319147926847734,0.022706439379988758,0.012030654679017216,0.9702759246832195,0.0048293418826967915,18.38999938964844,-0.14979195084736796,0.0,0.01716509535883872,0
2025-05-13,-0.01389583907654357,0.008152307797687275,0.09728936949600042,0.018287092498018822,0.01734456495351481,0.012530763373035037,1.107460302915265,-0.005915029357831281,18.200000762939453,-0.010331627678896838,-0.01389583907654357,-0.0024332665749633702,1
2025-05-14,0.0036027960647213586,0.010342256863165034,0.0805285288142299,0.018078762427572934,0.009405316287253296,0.01206103837712561,0.9113209537877189,0.006142814598858015,17.229999542236328,-0.053296768134116324,-0.010343106886163245,0.0014423739770337445,1
2025-05-15,0.01602143814146184,0.03247529446372943,0.0743101808758011,0.030702567315322712,0.024810402597610078,0.011665481199638927,1.301641346866106,0.00590670047378139,16.889999389648438,-0.019733033175911574,0.0,0.0011168338011155353,0
2025-05-16,-0.0016877607536591732,0.04214431777949024,0.06752519990673211,0.025625296230180727,0.0046742665847940125,0.011722903912665674,1.1124537227478404,-0.0016750587870983935,16.549999237060547,-0.0201302643501734,-0.0016877607536591732,0.00010177843396033057,0
2025-05-19,-0.0029717088137536374,0.0008325075387225489,0.04585841273922586,0.0202900687460603,0.005864750193194995,0.011294497789405557,0.678159698241513,-0.004160416283324531,17.360000610351562,0.048942683421832056,-0.004654454033905631,-0.0005775894061406676,0
2025-05-20,-0.010484831354666824,0.004294461708272745,0.02314349688583861,0.008441012411450247,0.013800509045741401,0.011422317356106963,1.1005717772854509,-0.0006807750379942412,17.389999389648438,0.0017280402213226687,-0.015090484222978984,0.0020344392099322975,1
2025-05-21,0.00524831270888626,0.005941112413973881,0.026738632601971624,0.012397264215808005,0.010512428444566745,0.01145785584560641,0.8955947077270953,0.0016448224825988955,17.549999237060547,0.009200681600216143,-0.009921371094223419,0.002444897622335282,0
2025-05-22,-0.008211272774042211,-0.018051176783918432,0.01153975033922272,0.0035094493107374653,0.011178503521302815,0.011578345412197997,1.0873550822324076,-0.005781848634022091,17.260000228881836,-0.016524160728526804,-0.018051176783918432,-0.0032039076590741253,1
2025-05-23,0.009892488718005854,-0.006660740110684182,0.025011700207260734,0.012185126106378818,0.0118697225648817,0.011715543264284086,0.7380929642413742,0.001575444668223458,17.280000686645508,0.0011587750578476719,-0.008337259128594288,0.001210936427345481,1
2025-05-26,0.005954979456279652,0.0022329191744172583,0.04000943440145788,0.016222350174783195,0.00714763984688517,0.011520934886976157,0.8359098939929329,0.0028185987944355784,18.020000457763672,0.04282405912692222,-0.0024319278791470333,0.0026636147816081856,0
2025-05-27,-0.0069977248703164685,0.005764843718906176,0.020457456018661224,0.008091421696696126,0.014452505520015948,0.011436732628886665,1.4112751677852349,-0.003053306480659823,18.540000915527344,0.02885685041920394,-0.009412634787260843,-0.0017799180959563658,0
2025-05-28,-0.0029706520659956714,-0.002458344241553778,0.017114598500193257,0.004247522123579995,0.005138853841325993,0.01147173512017234,1.760106984878099,-0.004130470861863134,18.020000457763672,-0.028047488246247587,-0.012355325190279265,0.0002537956452569402,1
2025-05-29,0.003278479228775888,0.009098054739913763,0.020522573442244285,0.006520246561462968,0.008669658507489263,0.011481092438887385,0.897410914948621,0.0009497573338699272,16.420000076293945,-0.08879025198805635,-0.00911735263850455,0.002935078867668872,0
2025-05-30,-0.00333823496911434,-0.004122260971536451,0.01659362513045992,0.0023396122377779206,0.005920997497071974,0.01152328844728069,2.1004858249800136,-0.007004534096337722,16.079999923706055,-0.02070646473861837,-0.012425151742215368,-0.0008456285166195654,0
2025-06-02,-0.0013777230725331435,-0.011381507522817857,0.01044305826466374,0.0004411858305438685,0.009234684528102517,0.011497492286597405,0.763426215629256,-0.0041346746059740536,17.15999984741211,0.06716417467849967,-0.013785756396513471,-0.0032726348166615873,0
2025-06-03,-0.007043833380258491,-0.011427412478658305,0.006681832074155958,-0.0069331512533751605,0.013973687226240195,0.011593513709590416,0.852263023057216,-0.0016157337077625789,16.559999465942383,-0.034965057506117225,-0.02073248520569415,0.0028200146046207086,1
2025-06-04,0.003165904807986175,-0.00534290561839923,0.008429403337057773,-0.004203809268161163,0.004622252656807616,0.0116081616635878,0.6895112791182896,0.001782767865766255,15.75,-0.04891301280584237,-0.017632217472302147,0.0007313525007639808,1
2025-06-05,0.005308696762106768,-0.0033301341751028612,0.01965491987326229,0.00011761135191634785,0.01158543711438528,0.01155864192458059,0.956085072863332,0.003799990762348493,15.079999923706056,-0.042539687383742475,-0.012417124805999435,0.0028838109460108895,1
2025-06-06,0.01018752395450262,0.01019573468489443,0.04144663367419188,0.008279322114604148,0.014320283727876332,0.011369793206619376,0.8261126427727452,-0.004474140135825033,14.630000114440918,-0.029840836309138807,-0.0023561006079040325,-8.893300204277606e-05,1
2025-06-09,0.004005448710087123,0.015641294331942168,0.007161570875275469,0.01195371914272367,0.003304328584861958,0.007605207325541526,0.6949336054658818,-0.0006112094529844292,14.6899995803833,0.004101125459538446,0.0,0.006281186623944797,1
2025-06-10,4.18584595869298e-05,0.02288886625241937,0.021396896007387145,0.010924499944225055,0.00573016770068813,0.006826518088361226,0.7760492954189605,0.0037452623226230664,14.020000457763672,-0.0456091995750858,0.0,0.003698793993980162,1
2025-06-11,0.0014798446727146697,0.021169656965166483,0.019236304216817546,0.011454184640437093,0.005612241449669398,0.006801705664565473,0.7649232410193897,0.004470384127293392,13.670000076293944,-0.024964363055773875,0.0,0.0011910489508748518,0
2025-06-12,-0.010071084662786611,0.005547225594144667,-0.0069387798043843985,0.001618115988299282,0.014878490198118806,0.006243243573333362,0.8524173027989822,-0.00339023292770102,14.020000457763672,0.02560353910141422,-0.010071084662786611,0.0009167678715937676,0
2025-06-13,-0.006814458847919758,-0.011376658567134212,-0.012038511997294665,-0.004604072372299465,0.011382101487185091,0.0064050914055957565,0.839921990301497,0.0030852195906654334,15.079999923706056,0.07560623618634787,-0.016816914518717807,-0.01668257374110063,1
2025-06-16,0.00921979376770854,-0.006242201138767944,4.212316406038141e-05,0.004571147425344321,0.010562603972501153,0.0067375874830123885,0.8005969133297554,0.0017001324971719356,14.84000015258789,-0.015915104266073787,-0.007752169234681028,0.0005562612857236885,0
2025-06-17,-0.0037319707924959866,-0.009992316415547209,0.0068668240155584925,0.00048067324193735246,0.00677378386273068,0.00634077332018003,0.6492654247411911,0.00039262334288858725,14.399999618530272,-0.029649631370178176,-0.011455209158014679,0.0012566736566251779,0
2025-06-18,-0.0016637405234334324,-0.013099891185767487,-5.6358045496640585e-05,-0.0011810555965080542,0.007943783616989287,0.006248082027113887,0.6446186820043951,-0.003720696713449767,14.279999732971191,-0.008333325606804998,-0.013099891185767487,-0.002617379522624113,0
2025-06-19,-0.0007577278241026608,-0.0038150296819573493,0.007458473166147117,-0.002306481857317377,0.005231231030623254,0.005946556517302359,0.7582388756195552,0.0037435511988022085,14.260000228881836,-0.0014005255226425817,-0.013847692857825944,-0.0003546978574076829,1
2025-06-20,0.01287247095983779,0.015931354828881306,0.010431273135408814,0.010009459999665458,0.014038834306600738,0.006227906229200581,1.5229287294794165,0.0007200178832014181,13.670000076293944,-0.041374484089623076,-0.0011534759221611957,-0.00022585217246629628,0
2025-06-23,-0.0055948454872697395,0.0010181945613612076,-0.0011699461641960784,0.004417694076737525,0.009296464706072365,0.006234596493177171,0.6632857333511277,-0.002155019867318475,14.050000190734863,0.027798106241411213,-0.006741867889873188,-0.006875105045292847,1
2025-06-24,0.0029012296868362597,0.007683021870199536,0.008787103845531163,0.006889996379769629,0.012697474877964536,0.006043165178291484,1.213886080215706,-0.004279496878493383,13.640000343322754,-0.02918148340542226,-0.0038601979103036754,0.008329362072823572,1
2025-06-25,0.008001820520425307,0.017439075172173357,0.019888972476997724,0.01394352061427438,0.005615028867388269,0.006211534375192713,0.7452421465032816,0.005181334415511829,12.960000038146973,-0.049853393552784175,0.0,0.0042324916259881785,1
2025-06-26,0.012052010814129765,0.030482086858318214,0.02880776052920364,0.024691419047693817,0.011953516404751653,0.006673300395881266,1.2120612671678064,0.0017104547452635455,12.59000015258789,-0.028549373801698308,0.0,0.0009585842105784371,1
2025-06-27,0.003475704773181043,0.02092195020995069,0.03584147480681965,0.026426986662118474,0.005095929975224267,0.006589815157245392,1.6619274232758239,-0.0006706490977701485,12.390000343322754,-0.015885608168481724,0.0,0.0010822494275705508,0
2025-06-30,-0.004709842354665206,0.02183055282527313,0.03238516561846927,0.01995836680453978,0.007683052003370908,0.006714862806485912,0.8032961821199905,-0.002426772419175105,12.789999961853027,0.03228406839761244,-0.004709842354665206,0.0009302517629531711,1
2025-07-01,0.0009699396772837598,0.01986281055942407,0.04071715518997654,0.01891270817281832,0.003586262776046802,0.00640274640782315,0.7830474874598264,-0.001589686562078363,12.529999732971191,-0.02032839950408938,-0.003744470940354905,0.0013441533043545486,0
2025-07-02,-0.0034610085397696055,0.008265100293130212,0.0338421783053835,0.013701570186674932,0.009010568562755727,0.006510719594039851,0.9265046728971963,0.004548988184142844,12.449999809265137,-0.006384670822900729,-0.007192519834223088,0.0018205450899192364,0
2025-07-03,-0.00188971251922454,-0.0056244557027672615,0.026439457971107583,0.010469222832158141,0.00799637809346198,0.006498845466703309,0.8901023890784983,0.0017463034746952877,12.390000343322754,-0.004819234286070562,-0.00906864055867218,0.002031132106382213,1
2025-07-04,0.0021924250859925998,-0.006896097787736255,0.018315733658126998,0.011763165404900255,0.005443604311496013,0.006162225622379297,0.5999627930050849,-0.002032631846386579,12.31999969482422,-0.005649769698049978,-0.006896097787736255,0.0009269257753633784,1
2025-07-07,1.1813410706551508e-05,-0.002184813616507908,0.014265176298028592,0.011055743793319453,0.003242205964229108,0.006121755887695609,0.6159596689334569,0.0014618654169645806,12.5600004196167,0.019480578793626524,-0.006884365843465079,-0.00041438990023958213,1
2025-07-08,0.0024036171315751087,-0.0007556546781998241,0.01666052560821374,0.012645008867536913,0.0048545554167891075,0.006130632296030464,0.6710895636642,-0.0029889356472687645,12.199999809265137,-0.028662468019451603,-0.004497296091571346,-0.0013138045130684697,0
2025-07-09,-0.00181801902732881,0.000891795139417173,0.013312672068768627,0.010133286930169957,0.004881030113779283,0.006156933263232376,0.7702591691767473,-0.0010713763099914342,11.9399995803833,-0.0213114945038263,-0.006307138949034119,-0.00030954611127436576,0
2025-07-10,-0.004743646446198069,-0.001970092056022388,0.01876595317905272,0.004411553331574321,0.007241165537709153,0.0057704598380303885,0.7200472162108991,-0.00024207684016686049,11.670000076293944,-0.02261302458778558,-0.011020866557970965,0.0013954562038577365,0
2025-07-11,-0.008100901810276007,-0.012220666534111024,0.017446376688606602,-0.0045753451772244,0.007691863838338372,0.0058678623326145615,0.8290636555074699,-0.004566580909054041,11.81999969482422,0.012853437664921863,-0.019032489410396702,-0.003934096488892833,0
2025-07-14,-0.002685854157148504,-0.014885335327372573,0.005443680726755273,-0.00751563883161919,0.005946439759485531,0.005573977635791285,0.8672258797580457,-0.002873545113080467,11.979999542236328,0.013536366458805293,-0.021667225076741348,-1.3901052309659842e-05,1
2025-07-15,0.004525103218794291,-0.012800439563130595,0.013776802580067082,-0.0036994625147719357,0.006221274781496483,0.005566484024295596,0.806551349544581,0.0002743257928088383,11.479999542236328,-0.04173622863984383,-0.017240168287884217,0.0002870238584883607,1
2025-07-16,0.0006449487413033861,-0.010364570408094687,0.016121198667796932,-0.0038447056606841176,0.0053248345866350804,0.005538776355320903,0.765896195624885,-0.0022021013080946172,11.239999771118164,-0.02090590424112604,-0.01660633857141791,3.1704811922249566e-05,0
2025-07-17,-0.003990217351728331,-0.00961539646621512,0.012834106813346402,-0.008442894132466534,0.0054696010643800275,0.005633422968860478,0.8190460166568521,0.001959663521513999,11.239999771118164,0.0,-0.020530293022829937,0.0007416778155907277,0
2025-07-18,-0.0056965580472427835,-0.007214723808223522,-0.005734218862397444,-0.013810982178480175,0.00904940705912575,0.005009092281805941,1.1150585669562771,0.003907740719344632,11.390000343322754,0.013345246909170383,-0.026109899064141295,-0.00011542294810431808,1
2025-07-21,0.004898144302865282,0.00033483521201849165,0.0047573002561551725,-0.00921293733286118,0.009130857907849631,0.004972012260252342,1.06295167609926,-0.007001541214964213,11.199999809265137,-0.016681345770898304,-0.021339644814625358,0.001225533430106695,0
2025-07-22,-0.0011876443882732346,-0.0053540822852270464,0.000660858896643246,-0.010421977502915439,0.005843733324313639,0.004941187265904143,1.6748614958448753,0.0022669736942600993,10.75,-0.040178555082909684,-0.022501945293486814,0.0030270647785790895,1
2025-07-23,0.006344544590244583,0.0003113435492854144,-0.00098434761187971,-0.004094694767057909,0.0058683816235458285,0.004812953661363225,0.9383262195648793,-0.0016625245962731405,10.520000457763672,-0.021395306254542112,-0.01630016529852385,0.0031303431850895095,0
2025-07-24,-0.006256994627491075,-0.0019652234701831306,-0.019057512647266073,-0.009373723157228387,0.00907947796859286,0.004077299481793268,1.189109484438359,-0.0037330074980092,10.720000267028809,0.01901138788616108,-0.02245516987931484,0.0009278542049158383,0
2025-07-25,-0.008981674037030651,-0.00526266755455973,-0.03123515890004336,-0.016715002291842907,0.008213552361396304,0.004309916833530296,1.0279441117764472,0.0004311438537508705,11.279999732971191,0.05223875485010554,-0.03123515890004336,-0.0020648708929654814,0
2025-07-28,-0.006284962329387578,-0.01633269860485842,-0.032768300607819656,-0.02127498475386956,0.009829447286580804,0.004383940609331687,0.9703993039486106,0.0015694274123636553,12.0600004196167,0.06914899867998958,-0.037323809432391775,-0.0021963514615291704,1
2025-07-29,0.005680474234370125,-0.009568721694441118,-0.028216537199055258,-0.01430683068164639,0.010013689367578286,0.004650819526312917,1.0494111575959748,0.0032359380700979212,11.529999732971191,-0.04394698741331826,-0.031855352135830906,-0.0028868476786634654,1
2025-07-30,0.001367835124523431,-0.014466734750095411,-0.023507649280344656,-0.011784485690482533,0.005244469771847491,0.00466459719574854,0.9100746268656716,0.002636035851107277,11.210000038146973,-0.027753660211209508,-0.03053108988086284,0.0027920109237958538,0
2025-07-31,-0.0034882717656889994,-0.011720885503547995,-0.025071585546631026,-0.01398312421040584,0.01298027543499749,0.004691048366364059,1.2795359234421475,-0.0001267820135369968,11.539999961853027,0.029437994878062756,-0.0339128609077447,-0.008561671554118543,0
2025-08-01,-0.008195943742782208,-0.010937326997020547,-0.035177345376261715,-0.02031791326747093,0.010140283502414915,0.004860909681004248,0.9608229371853797,-0.0020426974556670974,11.979999542236328,0.03812821333082983,-0.04183085675037024,-0.0013504823404680638,1
2025-08-04,0.006407415043054421,0.0016956273358201823,-0.029006796926647094,-0.012586525404929785,0.0073717527378629,0.0051844357759975165,0.9350883519653804,0.00637595018389403,11.970000267028809,-0.0008346640725874765,-0.035691469368122064,0.0012497754912180591,0
2025-08-05,-0.0029608040671041946,-0.006911411292197744,-0.03420312346948773,-0.01379084786416666,0.005793161481612954,0.005112406697638438,0.9013136700433118,0.0016976745958274808,11.710000038146973,-0.021720987726124186,-0.038546597987560216,-0.00010112143673337311,0
2025-08-06,-0.003056914228121266,-0.011299577094884383,-0.03540182384485213,-0.015028503036553656,0.0053796736446301415,0.005121076622811928,0.8077654573509886,-0.003976318268023582,11.960000038146973,0.02134927405513154,-0.041485678571847595,-0.00033271080466254694,1
2025-08-07,0.0008932609229541644,-0.006952389701606165,-0.029938557473304317,-0.012646612020359231,0.011792448148127854,0.005104944718572944,2.0658236328615693,-0.0010918991594808247,11.6899995803833,-0.02257528903867001,-0.040629475184423836,-0.00447623945019826,0
2025-08-08,-0.009466912735407229,-0.0082249522737462,-0.03127449429486062,-0.02044737508317969,0.010179244685550195,0.005205958976556775,1.0362831711723657,-0.0001686540622974908,12.029999732971191,0.029084701864184437,-0.049711752223774774,-0.0021101021826888085,1
2025-08-11,0.009101804471857822,-0.005569737134825226,-0.01982473634841797,-0.010542593780774122,0.010307092422939309,0.005715815092906052,0.8017024955525629,-9.467760282100279e-05,12.220000267028809,0.01579389345594695,-0.0410624144006112,0.0003365397334137138,0
2025-08-12,-0.003971941790719136,-0.006578229034029381,-0.0281158117090754,-0.013065761727667208,0.009676372949768731,0.005599285836789477,0.7886330360708106,0.004441757920598088,12.229999542236328,0.0008182712756970023,-0.044871258671544734,-0.0008826978666056116,1
2025-08-13,0.005388453516712133,0.0018373087246135178,-0.02350864580662304,-0.006561144915439299,0.0052519982575316496,0.005788188267823669,0.7843658601435788,0.002885896421983336,12.140000343322754,-0.007358888166983268,-0.03972459184642063,0.004034680143622968,1
2025-08-14,0.00048543816407109475,0.0014291013051537238,-0.019120698025723137,-0.0051151006412253645,0.0031159539921019573,0.005759980307034054,0.8940506915492026,-0.002421378275528685,12.359999656677246,0.01812185396481447,-0.039258437515283906,-0.0004914674663213886,1
2025-08-18,0.009973019276634965,0.021082875514770283,-0.003662676440791879,0.0049925183001852565,0.006799482892279641,0.006133799652983264,1.1923487398407355,0.0028708558342696033,12.34000015258789,-0.0016180829000712604,-0.029676943392759392,0.012459692657954111,1
2025-08-19,0.004168564680625764,0.016091063341496348,-0.004386040706381045,0.009406276162417937,0.005552344302734937,0.006104197658592309,0.8357625546574798,0.0018316087759504551,11.789999961853027,-0.044570517336624205,-0.02563208897018976,0.0005788648157124622,1
2025-08-20,0.0027981813736617234,0.02299755717804164,-0.00041297835327858134,0.012251944297692255,0.0063471658323380805,0.006135312392039676,0.9830508474576272,0.005781229699156509,11.789999961853027,0.0,-0.022905630830452495,-0.0005944444657282789,1
2025-08-21,0.0013252889742787488,0.018863227420441664,-0.005398530070150898,0.013872367433557868,0.003936811680869089,0.005962226635370135,0.7815734989648033,0.0003028338139063891,11.369999885559082,-0.03562341625554455,-0.021610698436162257,0.0036505871487044713,0
2025-08-22,-0.008517482060098724,0.00969493370430441,-0.007660970269553036,0.005626938235543929,0.00907512323211286,0.006101810281193696,0.7417732686369651,0.0023523215150142995,11.729999542236328,0.03166223925248035,-0.02994411176002476,-0.0007813667962326208,1
2025-08-25,0.003926417350905487,0.003649996647561604,0.005264323388493031,0.009308643616091511,0.005094618933424117,0.005818723565558484,0.7603884049692988,0.004109513749707472,11.760000228881836,0.0025576033943977006,-0.02613526748909123,0.003178547030032848,0
2025-08-26,-0.010241179872034878,-0.010752306492220143,0.001262125373547196,-0.0010907610110729297,0.009309254957688438,0.006113387096723577,2.464372496223813,0.002251752623297798,12.1899995803833,0.036564569994260054,-0.036108791385766614,-0.0027335262488610308,0
2025-08-28,-0.008544430103923584,-0.021941648925196677,-0.012900283379430166,-0.008984531744505754,0.00902214929760633,0.006253497470108777,1.0651099841831493,0.003027515863292196,12.18000030517578,-0.0008202851149898827,-0.04434469244555728,-0.000657573915813151,0
2025-08-29,-0.0030223697933294824,-0.026188284870683254,-0.01722793389736399,-0.011123383059082313,0.006867443107997755,0.006256715020195245,1.0475837986579342,3.786894942070518e-05,11.75,-0.035303800854015965,-0.0472330361799449,-0.0013959148982168306,1
2025-09-01,0.008114070174605414,-0.009853150247642217,-0.005785562235069541,-0.0028103243244376177,0.00823959278002758,0.006531078271288314,0.7521361914289931,0.0016506168132326415,11.289999961853027,-0.03914893941676367,-0.03950221817546329,0.00023947457279775144,0
2025-09-02,-0.0018457290617897026,-0.015546070055371453,0.000580085373365069,-0.00467958390731465,0.00950991894558138,0.006274796124611835,0.8896896241094095,0.004477117840336442,11.399999618530272,0.009743105141622133,-0.04127503684516132,0.0011349913142628355,1
2025-09-03,0.0055107151470170646,0.00012139826138080068,-0.0003114224246898445,0.0008209446990398088,0.008248073787275056,0.006230006465772065,1.1001373959427787,-0.0020655652288610327,10.93000030517578,-0.041228011322958835,-0.03599177666888054,0.0015012608509263788,1
2025-09-04,0.0007788776228048189,0.009526196462326997,0.0034381965315353202,0.0014286216086012076,0.011019142350553485,0.006192381460010488,1.0053130200998592,0.0006327930048430908,10.850000381469728,-0.007319297481461873,-0.035240932235528044,0.010750502643173687,1
2025-09-05,0.00027084730671167456,0.012860863993874538,0.0067876385214102886,0.0013617291770062578,0.008518249060264339,0.006145077249361268,0.6740671821360967,-0.0004522453918218705,10.779999732971191,-0.0064516724458451025,-0.034979629840398374,0.0034182825248528065,1
